Price min value,Price for each machine,Time
16199/1000,"[146/1000, 146/1000, 379/1000, 379/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 379/1000, 146/1000]",1123.9505279064178
16199/1000,"[146/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 146/1000, 2808/1000, 2808/1000, 379/1000, 379/1000, 2808/1000, 379/1000, 2808/1000, 146/1000, 146/1000]",1118.0720148086548
