Price min value,Price for each machine,Time
12832/1000,"[1600/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 0/1000]",2.474970817565918
12832/1000,"[1600/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 0/1000]",2.4913270473480225
