Price min value,Price for each machine,Time
26400/1000,"[4400/1000, 4400/1000, 0/1000, 0/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 0/1000, 4400/1000, 4400/1000]",52.723353147506714
26400/1000,"[0/1000, 4400/1000, 0/1000, 4400/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 0/1000, 4400/1000, 4400/1000]",63.21077609062195
