Price min value,Price for each machine,Time
2019/1000,"[0/1000, 283/1000, 526/1000, 644/1000, 283/1000, 283/1000]",9.463596105575562
2019/1000,"[283/1000, 283/1000, 0/1000, 644/1000, 526/1000, 283/1000]",8.22290301322937
