Price min value,Price for each machine,Time
2889/1000,"[0/1000, 283/1000, 283/1000, 1020/1000, 1020/1000, 283/1000]",4.97801399230957
2889/1000,"[283/1000, 0/1000, 1020/1000, 1020/1000, 283/1000, 283/1000]",4.7116920948028564
