Price min value,Price for each machine,Time
2192/1000,"[0/1000, 283/1000, 582/1000, 283/1000, 761/1000, 283/1000]",4.439642667770386
2192/1000,"[0/1000, 283/1000, 582/1000, 283/1000, 761/1000, 283/1000]",4.379734039306641
