Price min value,Price for each machine,Time
1374/1000,"[105/1000, 105/1000, 283/1000, 283/1000, 105/1000, 105/1000, 105/1000, 283/1000]",30.116331100463867
1374/1000,"[105/1000, 105/1000, 283/1000, 283/1000, 283/1000, 105/1000, 105/1000, 105/1000]",27.897625207901
