Price min value,Price for each machine,Time
13099/1000,"[379/1000, 379/1000, 379/1000, 146/1000, 146/1000, 2808/1000, 2808/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 2808/1000]",66.03039622306824
13099/1000,"[379/1000, 379/1000, 146/1000, 379/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 146/1000, 146/1000, 146/1000, 146/1000]",64.204998254776
