Price min value,Price for each machine,Time
1374/1000,"[283/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 283/1000]",42.70190691947937
1374/1000,"[105/1000, 105/1000, 105/1000, 283/1000, 105/1000, 105/1000, 283/1000, 283/1000]",40.967142820358276
