True,False,False,False,False,False,False,False,True,True,False
Price min value,Price for each machine,Time
54912/1000,"[9152, 9152, 9152, 0, 9152, 0, 9152, 0, 0, 0, 9152]",14.956478118896484
54912/1000,"[9152, 0, 0, 9152, 0, 9152, 0, 9152, 0, 9152, 9152]",20.60973286628723
54912/1000,"[9152, 0, 0, 0, 9152, 9152, 9152, 0, 9152, 0, 9152]",17.416504621505737
