True,False,False,False,False,False,False,False,True,True,False
Price min value,Price for each machine,Time
862/1000,"[210, 210, 116, 116, 210]",5.369455575942993
862/1000,"[210, 210, 210, 116, 116]",6.071319341659546
862/1000,"[210, 116, 210, 116, 210]",5.705564975738525
