True,False,False,False,False,False,False,False,True,True,False
Price min value,Price for each machine,Time
1012/1000,"[252, 128, 252, 252, 128]",0.5895659923553467
1012/1000,"[252, 128, 128, 252, 252]",0.4885990619659424
1012/1000,"[252, 128, 252, 252, 128]",0.6109952926635742
