True,False,True,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
26400/1000,"[4400, 4400, 4400, 4400, 4400, 4400, 0, 0, 0, 0, 0]",22.84299325942993
26400/1000,"[4400, 4400, 4400, 4400, 4400, 4400, 0, 0, 0, 0, 0]",28.353442192077637
26400/1000,"[4400, 4400, 4400, 4400, 4400, 4400, 0, 0, 0, 0, 0]",18.25659465789795
