True,False,True,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
882/1000,"[210, 126, 210, 126, 210]",0.9898765087127686
882/1000,"[210, 126, 210, 126, 210]",0.9934196472167969
882/1000,"[210, 126, 210, 126, 210]",1.2576003074645996
