True,False,True,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1012/1000,"[252, 128, 252, 128, 252]",0.3410186767578125
1012/1000,"[252, 128, 252, 128, 252]",0.33966946601867676
1012/1000,"[252, 128, 252, 128, 252]",0.2963902950286865
