True,False,True,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1396/1000,"[128, 128, 128, 128, 128, 252, 252, 252]",0.8701503276824951
1396/1000,"[128, 128, 128, 128, 128, 252, 252, 252]",0.8772983551025391
1396/1000,"[128, 128, 128, 128, 128, 252, 252, 252]",0.9970648288726807
