True,False,True,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
2520/1000,"[126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 210, 210, 210]",92.84354996681213
2520/1000,"[126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 210, 210, 210]",71.33910632133484
2520/1000,"[126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 210, 210, 210]",83.62103581428528
