True,False,False,False,False,False,False,False,False,False,True,False,False,False
Price min value,Price for each machine,Time
1.582,"[0.21, 0.532, 0.21, 0.42, 0.21, 0.0]",6.034426927566528
1.582,"[0.21, 0.532, 0.21, 0.42, 0.21, 0.0]",4.95636510848999
1.582,"[0.21, 0.532, 0.21, 0.42, 0.21, 0.0]",5.512316942214966
