True,False,False,False,False,False,False,False,False,False,True,False,False,False
Price min value,Price for each machine,Time
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.41077303886413574
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.34369492530822754
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.3661017417907715
