True,False,False,False,False,False,False,False,False,False,True,False,False,False
Price min value,Price for each machine,Time
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",1.569300889968872
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",1.189012050628662
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",1.5208451747894287
