False,True,False,False,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1.79,"[0.21, 0.21, 0.21, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116]",23.749077081680298
1.79,"[0.21, 0.21, 0.21, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116]",23.794114112854004
1.79,"[0.21, 0.21, 0.21, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116]",19.08520197868347
