False,True,False,False,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.05350494384765625
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.05115008354187012
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.05331301689147949
