False,True,False,False,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
3.759,"[1.288, 1.288, 0.402, 0.402, 0.379, 0.0]",0.08204269409179688
3.759,"[1.288, 1.288, 0.402, 0.402, 0.379, 0.0]",0.0921640396118164
3.759,"[1.288, 1.288, 0.402, 0.402, 0.379, 0.0]",0.09453201293945312
