Symmetry Breaking option,sb_lex
Price min value,Price for each machine,Time
1.416,"[0.402, 0.128, 0.379, 0.128, 0.379]",0.03779101371765137
1.416,"[0.402, 0.128, 0.379, 0.128, 0.379]",0.040328025817871094
1.416,"[0.402, 0.128, 0.379, 0.128, 0.379]",0.06019306182861328
