Symmetry Breaking option,sb_lex
Price min value,Price for each machine,Time
1.652,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.252, 0.252, 0.252]",0.422252893447876
1.652,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.252, 0.252, 0.252]",0.3905160427093506
1.652,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.252, 0.252, 0.252]",0.42887091636657715
