Symmetry Breaking option,sb_lex
Price min value,Price for each machine,Time
1.777,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.379, 0.379]",0.1590442657470703
1.777,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.379, 0.379]",0.11271286010742188
1.777,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.379, 0.379]",0.14299702644348145
