Symmetry Breaking option,sb_lex
Price min value,Price for each machine,Time
1.582,"[0.21, 0.21, 0.21, 0.42, 0.532, 0.0]",3.5597071647644043
1.582,"[0.21, 0.21, 0.21, 0.42, 0.532, 0.0]",4.522676944732666
1.582,"[0.21, 0.21, 0.21, 0.42, 0.532, 0.0]",3.757550001144409
