Symmetry Breaking option,sb_lex
Price min value,Price for each machine,Time
2.676,"[0.252, 0.252, 0.252, 0.632, 1.288, 0.0]",0.10204601287841797
2.676,"[0.252, 0.252, 0.252, 0.632, 1.288, 0.0]",0.11276531219482422
2.676,"[0.252, 0.252, 0.252, 0.632, 1.288, 0.0]",0.13314414024353027
