Symmetry Breaking option,sb_lex
Price min value,Price for each machine,Time
0.882,"[0.21, 0.126, 0.21, 0.126, 0.21]",1.2888331413269043
0.882,"[0.21, 0.126, 0.21, 0.126, 0.21]",1.2616896629333496
0.882,"[0.21, 0.126, 0.21, 0.126, 0.21]",1.0990221500396729
