Price min value,Price for each machine,Time
2019/1000,"[0/1000, 283/1000, 644/1000, 283/1000, 283/1000, 526/1000]",9.003205060958862
2019/1000,"[526/1000, 283/1000, 283/1000, 644/1000, 0/1000, 283/1000]",10.855606079101562
