Price min value,Price for each machine,Time
1424/1000,"[283/1000, 283/1000, 115/1000, 115/1000, 115/1000, 115/1000, 283/1000, 115/1000]",26.32999300956726
1424/1000,"[283/1000, 115/1000, 115/1000, 283/1000, 283/1000, 115/1000, 115/1000, 115/1000]",24.302672863006592
