Price min value,Price for each machine,Time
12832/1000,"[2808/1000, 2808/1000, 1600/1000, 2808/1000, 2808/1000, 0/1000]",0.09826993942260742
12832/1000,"[1600/1000, 0/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000]",0.19947481155395508
