Price min value,Price for each machine,Time
11611/1000,"[2808/1000, 379/1000, 2808/1000, 2808/1000, 2808/1000, 0/1000]",0.16456985473632812
11611/1000,"[379/1000, 2808/1000, 2808/1000, 2808/1000, 2808/1000, 0/1000]",0.2352137565612793
