Price min value,Price for each machine,Time
2192/1000,"[761/1000, 0/1000, 283/1000, 582/1000, 283/1000, 283/1000]",2.7010281085968018
2192/1000,"[283/1000, 761/1000, 582/1000, 0/1000, 283/1000, 283/1000]",2.9799139499664307
