Price min value,Price for each machine,Time
1374/1000,"[283/1000, 105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 283/1000, 105/1000]",34.51345896720886
1374/1000,"[283/1000, 283/1000, 105/1000, 105/1000, 105/1000, 283/1000, 105/1000, 105/1000]",38.101141929626465
