Price min value,Price for each machine,Time
2889/1000,"[283/1000, 0/1000, 1020/1000, 283/1000, 283/1000, 1020/1000]",0.4398210048675537
2889/1000,"[0/1000, 283/1000, 1020/1000, 1020/1000, 283/1000, 283/1000]",0.3659181594848633
