Symmetry Breaking option,sb_fix_var_price_load
Price min value,Price for each machine,Time
1.582,"[0.21, 0.532, 0.21, 0.42, 0.21, 0.0]",7.0625
1.582,"[0.21, 0.532, 0.21, 0.42, 0.21, 0.0]",5.829302072525024
1.582,"[0.21, 0.532, 0.21, 0.42, 0.21, 0.0]",6.072447061538696
