Symmetry Breaking option,sb_fix_var_price_load
Price min value,Price for each machine,Time
2.289,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.379, 0.379, 0.128, 0.128, 0.128, 0.128]",0.8203740119934082
2.289,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.379, 0.379, 0.128, 0.128, 0.128, 0.128]",0.7575509548187256
2.289,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.379, 0.379, 0.128, 0.128, 0.128, 0.128]",1.062201976776123
