Symmetry Breaking option,sb_fix_var_price_load
Price min value,Price for each machine,Time
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",1.7972557544708252
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",1.4253101348876953
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",1.0272257328033447
