Symmetry Breaking option,sb_fix_var_price_load
Price min value,Price for each machine,Time
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.26169490814208984
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.16962218284606934
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.16473984718322754
