Symmetry Breaking option,sb_fix_var_price_load
Price min value,Price for each machine,Time
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",2.9048011302948
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",2.9941792488098145
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",2.943941116333008
