True,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1622/1000,"[210, 460, 210, 210, 0, 532]",10.638069868087769
1622/1000,"[210, 0, 532, 210, 210, 460]",13.295919418334961
1622/1000,"[210, 532, 210, 0, 460, 210]",11.991265058517456
1622/1000,"[460, 210, 210, 0, 210, 532]",10.138561964035034
1622/1000,"[210, 210, 460, 210, 0, 532]",9.344386577606201
