True,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
2033/1000,"[128, 128, 128, 128, 128, 128, 379, 128, 379, 379]",63.9697368144989
2033/1000,"[128, 128, 128, 379, 128, 128, 379, 128, 128, 379]",25.59745144844055
2033/1000,"[128, 128, 128, 128, 128, 379, 128, 379, 128, 379]",74.1155276298523
2033/1000,"[128, 128, 128, 379, 379, 128, 128, 128, 379, 128]",43.189252614974976
2033/1000,"[128, 128, 128, 128, 128, 379, 379, 128, 128, 379]",44.985400915145874
