True,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
2033/1000,"[695, 252, 252, 0, 252, 582]",7.223998785018921
2033/1000,"[0, 252, 695, 252, 252, 582]",7.141363859176636
2033/1000,"[0, 252, 252, 582, 695, 252]",7.393576145172119
2033/1000,"[252, 695, 0, 582, 252, 252]",6.84583854675293
2033/1000,"[252, 582, 252, 0, 252, 695]",8.754426956176758
