True,False,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1.416,"[402.0, 379.0, 379.0, 128.0, 128.0]",0.05101823806762695
1.416,"[402.0, 379.0, 379.0, 128.0, 128.0]",0.056093692779541016
1.416,"[402.0, 379.0, 379.0, 128.0, 128.0]",0.07586002349853516
