True,False,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
26.4,"[4400.0, 4400.0, 4400.0, 4400.0, 4400.0, 0, 0, 4400.0, 0, 0, 0]",60.08109641075134
26.4,"[4400.0, 4400.0, 4400.0, 4400.0, 4400.0, 0, 0, 4400.0, 0, 0, 0]",60.31460475921631
26.4,"[4400.0, 4400.0, 4400.0, 4400.0, 4400.0, 0, 0, 4400.0, 0, 0, 0]",60.45257067680359
