True,False,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1.777,"[128.0, 128, 128.0, 379.0, 128.0, 128.0, 379.0, 379.0]",1.0187909603118896
1.777,"[128.0, 128, 128.0, 379.0, 128.0, 128.0, 379.0, 379.0]",0.9112899303436279
1.777,"[128.0, 128, 128.0, 379.0, 128.0, 128.0, 379.0, 379.0]",0.889920711517334
