Symmetry Breaking option,sb_load_price
Price min value,Price for each machine,Time
1.652,"[0.252, 0.252, 0.252, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",2.408557176589966
1.652,"[0.252, 0.252, 0.252, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",1.8964588642120361
1.652,"[0.252, 0.252, 0.252, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",1.7137317657470703
