Symmetry Breaking option,sb_load_price
Price min value,Price for each machine,Time
1.21,"[0.21, 0.21, 0.21, 0.116, 0.116, 0.116, 0.116, 0.116]",13.887603998184204
1.21,"[0.21, 0.21, 0.21, 0.116, 0.116, 0.116, 0.116, 0.116]",16.26244020462036
1.21,"[0.21, 0.21, 0.21, 0.116, 0.116, 0.116, 0.116, 0.116]",12.670820951461792
