Symmetry Breaking option,sb_load_price
Price min value,Price for each machine,Time
3.759,"[1.288, 0.402, 0.402, 1.288, 0.379, 0.0]",0.08642101287841797
3.759,"[1.288, 0.402, 0.402, 1.288, 0.379, 0.0]",0.07527494430541992
3.759,"[1.288, 0.402, 0.402, 1.288, 0.379, 0.0]",0.09581899642944336
