Symmetry Breaking option,sb_load_price
Price min value,Price for each machine,Time
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.11936306953430176
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.13324499130249023
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.1018681526184082
