Symmetry Breaking option,sb_load_price
Price min value,Price for each machine,Time
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",0.9418790340423584
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",1.4680228233337402
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",0.9495489597320557
