True,False,False,False,False,False,False,False,False,False,True,False,False,False
Price min value,Price for each machine,Time
54.912,"[9.152, 9.152, 9.152, 9.152, 9.152, 9.152, 0.0, 0.0, 0.0, 0.0, 0.0]",0.43475985527038574
54.912,"[9.152, 9.152, 9.152, 9.152, 9.152, 9.152, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3850569725036621
54.912,"[9.152, 9.152, 9.152, 9.152, 9.152, 9.152, 0.0, 0.0, 0.0, 0.0, 0.0]",0.38974523544311523
