True,False,False,False,False,False,False,False,False,False,True,False,False,False
Price min value,Price for each machine,Time
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.20088410377502441
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.1330399513244629
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.17817187309265137
