Symmetry Breaking option,sb_price_lex
Price min value,Price for each machine,Time
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.0970921516418457
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.11469507217407227
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.10987401008605957
