Symmetry Breaking option,sb_price_lex
Price min value,Price for each machine,Time
2.676,"[1.288, 0.632, 0.252, 0.252, 0.252, 0.0]",0.13492202758789062
2.676,"[1.288, 0.632, 0.252, 0.252, 0.252, 0.0]",0.17116594314575195
2.676,"[1.288, 0.632, 0.252, 0.252, 0.252, 0.0]",0.14565706253051758
