Symmetry Breaking option,sb_price_lex
Price min value,Price for each machine,Time
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.05872201919555664
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.05663895606994629
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.05766701698303223
