Symmetry Breaking option,sb_price_lex
Price min value,Price for each machine,Time
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",2.1686179637908936
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",2.5113630294799805
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",2.4459691047668457
