Symmetry Breaking option,sb_price_lex
Price min value,Price for each machine,Time
1.26,"[0.21, 0.21, 0.21, 0.126, 0.126, 0.126, 0.126, 0.126]",2.1804959774017334
1.26,"[0.21, 0.21, 0.21, 0.126, 0.126, 0.126, 0.126, 0.126]",1.9863641262054443
1.26,"[0.21, 0.21, 0.21, 0.126, 0.126, 0.126, 0.126, 0.126]",1.5520739555358887
