Symmetry Breaking option,sb_price_lex
Price min value,Price for each machine,Time
3.759,"[1.288, 1.288, 0.402, 0.402, 0.379, 0.0]",0.08819198608398438
3.759,"[1.288, 1.288, 0.402, 0.402, 0.379, 0.0]",0.08546090126037598
3.759,"[1.288, 1.288, 0.402, 0.402, 0.379, 0.0]",0.07752680778503418
