Symmetry Breaking option,sb_vm_load
Price min value,Price for each machine,Time
2.929,"[0.128, 0.128, 0.379, 0.128, 0.128, 0.128, 0.379, 0.379, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",1346.5895121097565
2.929,"[0.128, 0.128, 0.379, 0.128, 0.128, 0.128, 0.379, 0.379, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",1371.1146430969238
2.929,"[0.128, 0.379, 0.128, 0.379, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.128, 0.128, 0.128]",918.7261941432953
