Symmetry Breaking option,sb_vm_load
Price min value,Price for each machine,Time
2.292,"[0.128, 0.128, 0.128, 0.252, 0.128, 0.252, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.252]",128.33319926261902
2.292,"[0.128, 0.128, 0.128, 0.128, 0.252, 0.128, 0.128, 0.128, 0.252, 0.128, 0.128, 0.128, 0.128, 0.128, 0.252]",248.28494882583618
2.292,"[0.128, 0.252, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.252, 0.128, 0.128, 0.252, 0.128, 0.128]",89.73200011253357
