True,False,False,True,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
3.759,"[0.402, 0.402, 1.288, 0.379, 1.288, 0.0]",0.20294809341430664
3.759,"[0.402, 0.402, 1.288, 1.288, 0.379, 0.0]",0.27047300338745117
3.759,"[0.402, 0.402, 1.288, 0.379, 1.288, 0.0]",0.26001477241516113
