Symmetry Breaking option,sb_vm_load
Price min value,Price for each machine,Time
1.79,"[0.116, 0.21, 0.116, 0.21, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.116, 0.116]",589.1827211380005
1.79,"[0.21, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.116, 0.21]",910.8697109222412
1.79,"[0.116, 0.116, 0.116, 0.21, 0.21, 0.21, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116]",887.8352520465851
